id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
288;58;["HB"];biomass;electricity;electricity generation;generator;steam;3.889335925;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
409;58;["HH"];biomass;electricity;electricity generation;generator;steam;3.889335929;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
107;58;["BE"];biomass;electricity;electricity generation;generator;steam;3.889335931;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
478;58;["MV"];water;electricity;electricity generation;hydro turbine;run-of-river;10.06187123;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
105;58;["BE"];air;electricity;electricity generation;wind turbine;onshore;11.76522108;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
738;58;["SH"];water;electricity;electricity generation;hydro turbine;run-of-river;16.18525006;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
802;58;["SL"];water;electricity;electricity generation;hydro turbine;run-of-river;16.4797348;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
294;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;18.48835917;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
415;58;["HH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;20.16687373;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
53;58;["BB"];water;electricity;electricity generation;hydro turbine;run-of-river;21.86122148;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
790;58;["SL"];biogas;electricity;electricity generation;generator;combustion engine;26.11411272;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
792;58;["SL"];biomass;electricity;electricity generation;generator;steam;28.26088425;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
922;58;["ST"];water;electricity;electricity generation;hydro turbine;run-of-river;35.38043675;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
298;58;["HB"];water;electricity;electricity generation;hydro turbine;run-of-river;36.49129692;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
113;58;["BE"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;45.35245172;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
290;58;["HB"];heat;electricity;electricity generation;geothermal;unknown;65.70043656;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
407;58;["HH"];air;electricity;electricity generation;wind turbine;onshore;75.53882116;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
411;58;["HH"];heat;electricity;electricity generation;geothermal;unknown;118.339417;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
468;58;["MV"];biomass;electricity;electricity generation;generator;steam;135.6643859;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
109;58;["BE"];heat;electricity;electricity generation;geothermal;unknown;139.6557853;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
986;58;["TH"];water;electricity;electricity generation;hydro turbine;run-of-river;189.412898;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
474;58;["MV"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;191.7571867;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
798;58;["SL"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;225.7679072;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
542;58;["NI"];water;electricity;electricity generation;hydro turbine;run-of-river;228.128379;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
664;58;["RP"];biogas;electricity;electricity generation;generator;combustion engine;235.0270145;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
666;58;["RP"];biomass;electricity;electricity generation;generator;steam;241.1931955;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
850;58;["SN"];biomass;electricity;electricity generation;generator;steam;247.6394013;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
356;58;["HE"];water;electricity;electricity generation;hydro turbine;run-of-river;278.7819392;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
982;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;295.162503;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
286;58;["HB"];air;electricity;electricity generation;wind turbine;onshore;302.2753444;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
918;58;["ST"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;307.8043414;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
976;58;["TH"];biomass;electricity;electricity generation;generator;steam;310.0635305;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
344;58;["HE"];biogas;electricity;electricity generation;generator;combustion engine;313.3693527;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
49;58;["BB"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;315.1360554;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
346;58;["HE"];biomass;electricity;electricity generation;generator;steam;333.0030938;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
856;58;["SN"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;377.5912751;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
728;58;["SH"];biomass;electricity;electricity generation;generator;steam;393.7190388;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
794;58;["SL"];heat;electricity;electricity generation;geothermal;unknown;403.0841259;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
296;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;utility;418.3065824;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
43;58;["BB"];biomass;electricity;electricity generation;generator;steam;423.341793;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
912;58;["ST"];biomass;electricity;electricity generation;generator;steam;452.4016368;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
615;58;["NW"];water;electricity;electricity generation;hydro turbine;run-of-river;503.9003335;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
472;58;["MV"];hydrogen;electricity;electricity generation;generator;gas;520.4836792;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
974;58;["TH"];biogas;electricity;electricity generation;generator;combustion engine;678.9669308;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
734;58;["SH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;682.1937971;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
159;58;["BW"];air;electricity;electricity generation;wind turbine;onshore;701.9268976;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
161;58;["BW"];biogas;electricity;electricity generation;generator;combustion engine;705.0810435;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
536;58;["NI"];hydrogen;electricity;electricity generation;generator;gas;760.2151828;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
848;58;["SN"];biogas;electricity;electricity generation;generator;combustion engine;835.6516071;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
417;58;["HH"];solar radiation;electricity;electricity generation;photovoltaics;utility;933.8591508;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
115;58;["BE"];solar radiation;electricity;electricity generation;photovoltaics;utility;986.1185148;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
466;58;["MV"];biogas;electricity;electricity generation;generator;combustion engine;992.3362835;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
41;58;["BB"];biogas;electricity;electricity generation;generator;combustion engine;1005.39334;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
163;58;["BW"];biomass;electricity;electricity generation;generator;steam;1006.12878;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
605;58;["NW"];biomass;electricity;electricity generation;generator;steam;1042.660457;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
676;58;["RP"];water;electricity;electricity generation;hydro turbine;run-of-river;1045.795626;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
672;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1074.978379;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
476;58;["MV"];solar radiation;electricity;electricity generation;photovoltaics;utility;1118.980214;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
860;58;["SN"];water;electricity;electricity generation;hydro turbine;run-of-river;1128.319872;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
352;58;["HE"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1160.416957;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
342;58;["HE"];air;electricity;electricity generation;wind turbine;onshore;1252.006801;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
726;58;["SH"];biogas;electricity;electricity generation;generator;combustion engine;1292.64858;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
532;58;["NI"];biomass;electricity;electricity generation;generator;steam;1378.32915;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
224;58;["BY"];biogas;electricity;electricity generation;generator;combustion engine;1410.162087;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
226;58;["BY"];biomass;electricity;electricity generation;generator;steam;1411.562824;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
972;58;["TH"];air;electricity;electricity generation;wind turbine;onshore;1514.557447;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
603;58;["NW"];biogas;electricity;electricity generation;generator;combustion engine;1736.588496;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
732;58;["SH"];hydrogen;electricity;electricity generation;generator;gas;1937.558227;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
538;58;["NI"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1939.770807;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
854;58;["SN"];hydrogen;electricity;electricity generation;generator;gas;2190.372603;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
788;58;["SL"];air;electricity;electricity generation;wind turbine;onshore;2268.991362;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
730;58;["SH"];heat;electricity;electricity generation;geothermal;unknown;2351.186532;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
978;58;["TH"];heat;electricity;electricity generation;geothermal;unknown;2385.917908;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
916;58;["ST"];hydrogen;electricity;electricity generation;generator;gas;2460.49775;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
796;58;["SL"];hydrogen;electricity;electricity generation;generator;gas;2658.353386;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
852;58;["SN"];heat;electricity;electricity generation;geothermal;unknown;2702.451159;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
611;58;["NW"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;2830.592519;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
173;58;["BW"];water;electricity;electricity generation;hydro turbine;run-of-river;2990.79679;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
914;58;["ST"];heat;electricity;electricity generation;geothermal;unknown;3031.306999;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
800;58;["SL"];solar radiation;electricity;electricity generation;photovoltaics;utility;3033.706473;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
668;58;["RP"];heat;electricity;electricity generation;geothermal;unknown;3112.470914;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
662;58;["RP"];air;electricity;electricity generation;wind turbine;onshore;3113.969939;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
111;58;["BE"];hydrogen;electricity;electricity generation;generator;gas;3147.433291;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
230;58;["BY"];hydrogen;electricity;electricity generation;generator;gas;3261.011258;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
348;58;["HE"];heat;electricity;electricity generation;geothermal;unknown;3290.997042;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
470;58;["MV"];heat;electricity;electricity generation;geothermal;unknown;3392.025122;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
169;58;["BW"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;3799.560793;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
413;58;["HH"];hydrogen;electricity;electricity generation;generator;gas;3866.619533;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
167;58;["BW"];hydrogen;electricity;electricity generation;generator;gas;4401.755007;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
45;58;["BB"];heat;electricity;electricity generation;geothermal;unknown;4475.703065;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
530;58;["NI"];biogas;electricity;electricity generation;generator;combustion engine;4517.741497;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
670;58;["RP"];hydrogen;electricity;electricity generation;generator;gas;4778.472337;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
292;58;["HB"];hydrogen;electricity;electricity generation;generator;gas;5283.746843;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
607;58;["NW"];heat;electricity;electricity generation;geothermal;unknown;5348.324166;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
165;58;["BW"];heat;electricity;electricity generation;geothermal;unknown;5407.381281;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
910;58;["ST"];air;electricity;electricity generation;wind turbine;onshore;6049.60381;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
232;58;["BY"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;7205.161111;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
534;58;["NI"];heat;electricity;electricity generation;geothermal;unknown;7412.425408;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
846;58;["SN"];air;electricity;electricity generation;wind turbine;onshore;7887.650389;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
39;58;["BB"];air;electricity;electricity generation;wind turbine;onshore;8025.887317;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
736;58;["SH"];solar radiation;electricity;electricity generation;photovoltaics;utility;9786.935665;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
228;58;["BY"];heat;electricity;electricity generation;geothermal;unknown;10205.53677;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
236;58;["BY"];water;electricity;electricity generation;hydro turbine;run-of-river;13827.11713;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
222;58;["BY"];air;electricity;electricity generation;wind turbine;onshore;14907.44729;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
609;58;["NW"];hydrogen;electricity;electricity generation;generator;gas;15468.18727;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1000;58;["Baltic"];air;electricity;electricity generation;wind turbine;offshore;17785.11368;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
984;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;utility;18191.22065;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
674;58;["RP"];solar radiation;electricity;electricity generation;photovoltaics;utility;19066.15454;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
354;58;["HE"];solar radiation;electricity;electricity generation;photovoltaics;utility;19950.59979;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
51;58;["BB"];solar radiation;electricity;electricity generation;photovoltaics;utility;21574.48502;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
858;58;["SN"];solar radiation;electricity;electricity generation;photovoltaics;utility;22295.93123;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
920;58;["ST"];solar radiation;electricity;electricity generation;photovoltaics;utility;26303.33144;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
528;58;["NI"];air;electricity;electricity generation;wind turbine;onshore;32303.16135;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
613;58;["NW"];solar radiation;electricity;electricity generation;photovoltaics;utility;37195.42737;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
464;58;["MV"];air;electricity;electricity generation;wind turbine;onshore;37837.02827;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
724;58;["SH"];air;electricity;electricity generation;wind turbine;onshore;38348.8843;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
601;58;["NW"];air;electricity;electricity generation;wind turbine;onshore;41626.34969;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
171;58;["BW"];solar radiation;electricity;electricity generation;photovoltaics;utility;42048.95845;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
540;58;["NI"];solar radiation;electricity;electricity generation;photovoltaics;utility;55908.38071;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
234;58;["BY"];solar radiation;electricity;electricity generation;photovoltaics;utility;81557.94279;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1009;58;["North"];air;electricity;electricity generation;wind turbine;offshore;222727.7415;GWh;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
